target_id	mean_obs	pval	qval	test_stat	rss	degrees_free	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	b	se_b	trx
30169	7.49999013408072	0.000158100118711686	0.00155799660493627	14.2731978084078	0.0140497274025335	1	0.0028099454805066	0.000597227533116348	0.00221271794739035	0.0331020592363149	0.0331020592363149	-0.0813846894357941	0.041317919824371	NM_153135
30171	6.54091215944533	2.70659131450814e-06	3.45390384247947e-05	22.0140695674668	2.67062708255533	1	0.534125416511066	0.00196834278899628	0.53215707372207	0.00515040666619065	0.53215707372207	-1.31814552369973	0.103574168337546	NM_025869
30177	7.21942907268254	1.80067609371535e-06	2.41379116210587e-05	22.7967750918683	1.89346090252237	1	0.378692180504475	0.012968671886266	0.365723508618208	0.0141246164532066	0.365723508618208	1.11718456327734	0.101694331264991	NM_001286424
30191	8.11009976906022	3.10346025382438e-09	5.11977782932229e-07	35.1178308657868	2.93853332408076	1	0.587706664816153	0.000312921578229529	0.587393743237923	0.239443362340393	0.587393743237923	1.39775035384376	0.0364560159078458	NM_031374
30196	6.3541327681152	0.000183370168586194	0.00179591841861072	13.9942538833895	3.70386481382077	1	0.740772962764154	0.0290216681307514	0.711751294633402	0.00591760377418912	0.711751294633402	1.49757385928311	0.237968351470177	NM_026584
30201	6.63553469363131	1.89786417768527e-07	4.07186039905485e-06	27.1344417290527	3.72684208649716	1	0.745368417299432	0.0100611490341242	0.735307268265307	0.00510167548669407	0.735307268265307	1.57144899287813	0.0976649418669774	NM_001286168
30207	6.62554781720638	3.4686410991062e-08	1.36402501210393e-06	30.4259100508393	2.46619079719074	1	0.493238159438148	0.00155395283188586	0.491684206606262	0.00508111358424225	0.491684206606262	1.28042084000806	0.062379659826973	NM_001126314
30224	8.01246690286967	1.96108811472943e-09	4.56916560468894e-07	36.0119729743201	2.71449151039667	1	0.542898302079334	0.00136361807829059	0.541534684001043	0.175312262609045	0.541534684001043	1.34452521364199	0.0413484190472477	NM_001194940
30227	6.58440356777433	3.1098529815948e-07	5.84376201305424e-06	26.1802603815323	3.32515497136254	1	0.665030994272508	0.00157290462500197	0.663458089647506	0.00506660081410621	0.663458089647506	1.47989491201806	0.0816716448521284	NM_001039220
30243	7.24777159833331	3.87971315810086e-07	6.87037842102735e-06	25.7532590647756	2.42891447699963	1	0.485782895399926	0.000828087478243431	0.484954807921682	0.0153097224901025	0.484954807921682	1.26425834268456	0.0723311152828605	NM_001040699
3025	7.6804798569654	3.49734821458921e-09	5.19962288670707e-07	34.8851687706268	2.84791553394419	1	0.56958310678884	0.000487258323930172	0.569095848464908	0.0594194174910502	0.569095848464908	1.37602754689994	0.0377999025238404	NM_013598
30259	6.11441177184966	4.54945329333081e-07	7.70914718323694e-06	25.4459771130813	2.38199647169632	1	0.476399294339265	0.00283605588314139	0.473563238456123	0.00736738369223132	0.473563238456123	1.25240681216658	0.0791570541928197	NM_013522
30261	6.49943874108842	8.66230549382054e-08	2.37143486200709e-06	28.652031842563	3.33510072904814	1	0.667020145809628	0.00207379474006276	0.664946351069565	0.00529732787595126	0.664946351069565	1.48523859605955	0.067492342606838	NM_177742
30267	6.92945850966643	7.51166688824516e-08	2.15313671634845e-06	28.9280640263078	2.80497554106146	1	0.56099510821229	0.00126010026790727	0.559735007944384	0.00701346261540144	0.559735007944384	-1.36225783567008	0.0596600435727953	NM_145745
30269	8.00181969646883	7.45141135236719e-07	1.12635338341691e-05	24.4947106722324	0.00865008129624852	1	0.00173001625924969	0.000353501073600193	0.00137651518564951	0.169408788715063	0.169408788715063	-0.043992402220975	0.0323219228565936	NM_001081286
30272	5.91392158079271	2.00383124389228e-06	2.64674306554644e-05	22.5913658551128	2.55347655040386	1	0.510695310080773	0.0032916376865779	0.507403672394195	0.00867295650645304	0.507403672394195	1.29036940029418	0.0965200899472283	NR_040690
30287	7.10517509296577	8.37774220098388e-09	6.96093930540001e-07	33.1853949170403	2.7583422850204	1	0.551668457004081	0.000983749525444959	0.550684707478636	0.0103958901294253	0.550684707478636	1.35449166696935	0.050365779768863	NM_207213
30288	7.50043620762331	1.10754871281076e-08	7.78062356755598e-07	32.6426954238664	2.5084551776539	1	0.501691035530781	0.000758591410436023	0.500932444120344	0.0331492610403019	0.500932444120344	1.29060687479756	0.0425934295290427	NM_025747
30300	7.58245927050724	0.00662525217815798	0.049819203969574	7.3718559239316	0.115017017467385	1	0.0230034034934776	0.0170396093206667	0.00596379417281033	0.0431707502911939	0.0431707502911939	0.240349902072918	0.112121303042889	NM_001114311
30301	7.54668096117053	0.00139363501936794	0.0120490997669509	10.214199086807	0.00871434404106892	1	0.00174286880821383	0.0051020875862612	-0.00335921877804742	0.0384542555948003	0.0384542555948003	0.0359443077741269	0.0682227088236265	NM_175162
30302	7.69186930015617	0.00298750765167217	0.024471584416306	8.81508211844852	0.117658153431783	1	0.0235316306863565	0.0185313959665428	0.00500023471981381	0.0616756683449662	0.0616756683449662	-0.256658108288614	0.115958372257751	NM_001286376
30314	7.70114447561251	1.2701092631565e-05	0.000142975254588024	19.0549045323367	0.00333810915941829	1	0.000667621831883658	0.000443672708363798	0.00022394912351986	0.0635770440917458	0.0635770440917458	-0.00523007280481318	0.0371247254106122	NM_001145937
30320	6.62965709059028	3.61104040396819e-08	1.40140826464114e-06	30.3478659028419	2.73710915202662	1	0.547421830405324	0.0017234181740124	0.545698412231311	0.00508868674774432	0.545698412231311	1.34825187479378	0.0631996622081878	NM_009506
30329	6.95220462109556	7.87076500640157e-08	2.21321213015829e-06	28.837613307777	2.89548933995294	1	0.579097867990588	0.00127909302682614	0.577818774963761	0.00732096870400961	0.577818774963761	1.38398204009886	0.0610736017422786	NM_175939
30336	6.77549561881395	2.18927257713446e-07	4.55526956712194e-06	26.8583425197411	2.82321934722617	1	0.564643869445235	0.00123849037186669	0.563405379073368	0.00565947512461131	0.563405379073368	1.36451951955274	0.0711208693768364	NM_010402
30342	4.80059224089632	0.000233177125102173	0.00225811343019506	13.5428573537897	2.30372078646421	1	0.460744157292841	0.0101949071752844	0.450549250117557	0.0235047350325357	0.450549250117557	1.17640039011736	0.194869173918377	NR_126556
30353	7.77490882169279	5.59835022264975e-07	9.05700312366849e-06	25.0458366963883	2.77939744736456	1	0.555879489472911	0.00756495575754119	0.548314533715371	0.0809559284312797	0.548314533715371	-1.3512912905216	0.0820723457335688	NM_001293769
30355	7.81670140338096	1.43798975635233e-07	3.37114250120425e-06	27.6710464213314	2.81707036464221	1	0.563414072928444	0.00337627229327256	0.56003780063517	0.0928270454418673	0.56003780063517	1.36397057021172	0.0663912519798407	NM_001177882
30368	7.42211452651075	3.05656650162153e-09	5.10841001448424e-07	35.1474802319839	2.68250083956379	1	0.536500167912758	0.000915170097535198	0.535584997815223	0.0258772460146743	0.535584997815223	1.33659296746806	0.0449185631735162	NM_001293774
30372	7.79597372641798	1.2539264168997e-09	4.04727085742898e-07	36.8836570004097	2.6449042680191	1	0.528980853603821	0.000469705603722957	0.528511148000097	0.0867382505000958	0.528511148000097	1.32703448680786	0.0360770179959484	NM_001293783
30373	6.65094795286829	7.84838975540851e-08	2.20991887623758e-06	28.8431272848535	3.09503769284262	1	0.619007538568525	0.00569787371208893	0.613309664856434	0.0051440614043672	0.613309664856434	1.43419555524278	0.0811948982336302	NM_001136089
30374	6.51524274168793	3.73041448593896e-07	6.71086022626727e-06	25.8289990990555	2.67466774664368	1	0.534933549328736	0.00672289912105741	0.528210650207678	0.00523535845770899	0.528210650207678	1.32889783597682	0.0872548100012783	NM_011922
30399	6.80795835289989	1.74925270832536e-07	3.81712026758875e-06	27.2920929648017	2.98442061895123	1	0.596884123790247	0.00112925134942096	0.595754872440825	0.00586170319501857	0.595754872440825	1.40346620438572	0.070527227215151	NM_016708
304	6.97683660643842	9.61771056832588e-09	7.30100490175771e-07	32.9170290030731	3.21754943667073	1	0.643509887334148	0.0011604822022485	0.642349405131898	0.00769652055349579	0.642349405131898	1.46252674149033	0.0536992998596785	NR_027891
30405	6.27601894495683	7.48131608070985e-08	2.1474071254381e-06	28.9359064404445	2.97364049857822	1	0.594728099715643	0.00258717188324601	0.592140927832398	0.00629289518655996	0.592140927832398	-1.40467559160394	0.074490018465692	NM_008674
30407	7.72579630019559	2.62074749034004e-05	0.000281557133176812	17.6748072567413	0.00722349082432882	1	0.00144469816486576	0.00175763987630286	-0.000312941711437093	0.0689231714872916	0.0689231714872916	-0.0563827478603702	0.0472126268709447	NM_177698
30416	7.31149447208963	1.0517396104664e-07	2.69755590189427e-06	28.2763348276345	3.50848597262123	1	0.701697194524246	0.00794176608924788	0.693755428434999	0.0184498796512752	0.693755428434999	-1.52474574456634	0.0827858158591205	NM_027590
30475	6.07068869737845	7.78502256925068e-07	1.168260736605e-05	24.4103277700297	2.40729982459374	1	0.481459964918748	0.00297691927029786	0.478483045648449	0.00762731341709726	0.478483045648449	1.25658892234906	0.0808202683203829	NM_021538
30499	5.86216050473786	1.31810411133781e-06	1.83824963683478e-05	23.3966130297169	2.99651077991931	1	0.599302155983862	0.00374572585232935	0.595556430131532	0.00905153177487396	0.595556430131532	1.39979855186644	0.0977725261412442	NM_015816
30513	6.84799070261219	1.0171040320228e-08	7.5307112174069e-07	32.8082853953583	2.6818463533796	1	0.536369270675922	0.0013263118137473	0.535042958862174	0.00616426207317519	0.535042958862174	1.33663300128793	0.056972719928798	NM_027560
30516	7.05104578486258	1.16124960787173e-08	7.97757030595197e-07	32.5506722184323	3.20703440828623	1	0.641406881657245	0.00119805692250747	0.640208824734738	0.00909965709214254	0.640208824734738	-1.45965590056884	0.0526624756263831	NM_053248
30521	3.71950424783087	0.000837333042548421	0.00746360859087031	11.1565986205356	2.04262860038893	1	0.408525720077786	0.0314181055921885	0.377107614485597	0.0683152891015339	0.377107614485597	1.08587311146353	0.239750039748738	NR_035495
30525	6.48438016193713	7.70188373332977e-07	1.15830071472806e-05	24.4310125883331	2.24128997172945	1	0.448257994345892	0.00778359538619491	0.440474398959696	0.00536156682758886	0.440474398959696	1.21548658719942	0.0916598284562713	NM_001163042
30535	7.26362506269694	4.23879586250596e-09	5.27068609089175e-07	34.5108607166061	3.18375871984067	1	0.636751743968134	0.000760842708845856	0.635990901259288	0.016026334049552	0.635990901259288	1.45523864762912	0.0462183858836001	NM_181418
30556	7.14994079258223	1.33314151126593e-08	8.47378103554442e-07	32.2824185834382	2.72288193755842	1	0.544576387511685	0.00100620997286817	0.543570177538817	0.0116780485686038	0.543570177538817	1.34488276106183	0.049771309449772	NM_146211
30559	7.34785955945257	5.7679069623019e-08	1.82494815094267e-06	29.4398587869873	2.95599509301993	1	0.591199018603986	0.000765701231174644	0.590433317372811	0.0205832418161242	0.590433317372811	1.39888753192318	0.0586878785961896	NM_010589
3056	6.17565792193349	6.90776860487333e-08	2.05389665089519e-06	29.0904210240602	3.38496880163315	1	0.676993760326631	0.00261727695635632	0.674376483370275	0.00695846029143188	0.674376483370275	1.49841040844531	0.0768000245728338	NM_024435
30564	7.09649600363946	2.28935174114272e-08	1.10421240878601e-06	31.2322156652458	3.38351471602592	1	0.676702943205182	0.00404641673068434	0.672656526474499	0.0101704475658698	0.672656526474499	-1.49991573873742	0.0677735095757084	NR_131256
30590	7.06241786983669	5.00503505022891e-08	1.666848340558e-06	29.7148343263533	3.55164990486629	1	0.710329980973258	0.00107267181625788	0.709257309157001	0.00935109769373285	0.709257309157001	-1.53360844287838	0.0628723849880781	NM_027485
30599	6.57880644172658	2.9323048849701e-08	1.26684099265876e-06	30.7518080748428	3.46641276864129	1	0.693282553728257	0.00198575719646898	0.691296796531789	0.00507231453789392	0.691296796531789	-1.516897169949	0.0655293006185522	NM_027837
30621	6.53565497471903	6.83618552488182e-05	0.000699620290457535	15.8556574309255	3.15312461869018	1	0.630624923738034	0.0110023368282652	0.61962258690977	0.00516598121291848	0.61962258690977	-1.40024368996065	0.188016414078777	NM_009033
30623	7.55519411530416	1.06288737622927e-05	0.000121026962156286	19.3949321808466	1.68892616407807	1	0.337785232815614	0.00716648470371192	0.330618748111901	0.0395251977607238	0.330618748111901	1.04113465183098	0.102456591794815	NM_029736
30640	8.21048316448549	1.71102248193805e-10	3.41095001910431e-07	40.771593840701	2.80874284242136	1	0.561748568484274	0.000337146927077302	0.561411421557195	0.328267606436923	0.561411421557195	1.36821969249097	0.0297048039048778	NM_020259
30714	7.42032433754401	0.000460428351567808	0.0042962256451559	12.2694726978394	0.00376885665543601	1	0.000753771331087279	0.000827948475974041	-7.41771448868387e-05	0.0257329095064314	0.0257329095064314	0.0201924513858009	0.0442930135839287	NM_001252061
30738	6.22812814932071	1.21131448732205e-06	1.71003279531759e-05	23.5591590386449	2.38343939600444	1	0.476687879200888	0.00442431318419816	0.472263566016689	0.0065968185324926	0.472263566016689	1.24874253169477	0.0860257038228017	NM_001168244
30741	6.41589205789448	4.35140693545786e-08	1.5441533789457e-06	29.9861615001607	2.96763916862352	1	0.593527833724705	0.0019742784482204	0.591553555276483	0.00567918773700537	0.591553555276483	1.40389565938901	0.0686793740168463	NM_010635
30750	6.98131100436211	3.60922815057286e-07	6.5833770526798e-06	25.8927464973568	2.91394891366353	1	0.582789782732706	0.0062000452435639	0.576589737489143	0.00776990848112005	0.576589737489143	-1.38503205229722	0.0789616030046498	NM_001167991
30755	7.53175319444058	1.57098225067171e-09	4.17397899524622e-07	36.444220992183	3.0366323744573	1	0.60732647489146	0.000691862605288132	0.606634612286171	0.0366495860735923	0.606634612286171	1.42204115602298	0.0416158187541766	NM_145390
30803	7.75853485415402	1.43590722908231e-05	0.000160592236457107	18.8208249070681	2.77169907200025	1	0.55433981440005	0.0320785022491549	0.522261312150895	0.0767274824084216	0.522261312150895	1.33441363166744	0.149700698444509	NM_001109756
30827	7.26890013198269	0.00310123136273484	0.0252931596856816	8.74693333229748	0.0100878408030342	1	0.00201756816060684	0.000678579060792147	0.00133898909981469	0.0162738138444833	0.0162738138444833	0.0503156374059385	0.0455352092069861	NM_173431
30882	7.02164205228408	4.42819543235046e-07	7.56296650038127e-06	25.4980966920711	2.68884231117849	1	0.537768462235697	0.0064326035311428	0.531335858704555	0.00849643186850503	0.531335858704555	-1.33002614735158	0.0794713545559854	NM_001033468
30899	6.27131515020189	8.02867308420309e-08	2.24240190022945e-06	28.7991405872343	2.36654978098406	1	0.473309956196813	0.0020797007008049	0.471230255496007	0.00632085900072579	0.471230255496007	1.25438854073893	0.0722858737773046	NM_008187
30935	6.07001661945166	3.61409148136631e-07	6.5833770526798e-06	25.8901471871181	3.51631127194698	1	0.703262254389397	0.00270510840784263	0.700557145981554	0.00763137150022364	0.700557145981554	1.52137926754022	0.0860416162826235	NM_181990
30965	6.4727090708129	2.4238431907112e-07	4.88200380925143e-06	26.6616546260403	3.78459528220043	1	0.756919056440088	0.00860588036812223	0.748313176071965	0.00541397329200963	0.748313176071965	1.58130232841051	0.0947676262710901	NM_001159415
30982	6.98198305101184	1.40152887448663e-07	3.30872744281668e-06	27.7207283283703	3.5602212061873	1	0.712044241237461	0.0085044289806932	0.703539812256767	0.00778107537229089	0.703539812256767	1.5356758389458	0.088147224461552	NM_001166394
30998	6.68419693462486	2.60490373112151e-07	5.16099664663118e-06	26.5224709726434	2.98810927614867	1	0.597621855229735	0.00144536065752635	0.596176494572208	0.00524938897035204	0.596176494572208	1.40336221741122	0.0752451618186408	NM_175160
31003	6.72599183186818	0.00541839366224113	0.041681807815993	7.73422092955123	0.0634752546946703	1	0.0126950509389341	0.00114835168282331	0.0115466992561108	0.00541198878159862	0.0115466992561108	-0.181564903022416	0.0581955790456006	NM_001081241
31019	6.6054786120803	3.46108482983242e-08	1.36384676844761e-06	30.4301405917991	2.89132366557029	1	0.578264733114058	0.00173225202577892	0.576532481088279	0.00506083961765065	0.576532481088279	1.38559433220754	0.0637116346133454	NM_021513
